Account,Video_id,Behavior,Video_Time,CreateDate
S10527140,gzCSV35U5-w,paused,827,"2017-04-26 09:37:36"
S10527150,gzCSV35U5-w,paused,736,"2017-04-26 09:37:37"
S10527150,gzCSV35U5-w,playing,736,"2017-04-26 09:37:37"
S10527110,gzCSV35U5-w,playing,182,"2017-04-26 09:37:37"
S10527126,gzCSV35U5-w,playing,310,"2017-04-26 09:37:37"
S10527150,gzCSV35U5-w,paused,738,"2017-04-26 09:37:38"
S10527115,gzCSV35U5-w,paused,539,"2017-04-26 09:37:38"
S10527120,gzCSV35U5-w,ended,1073,"2017-04-26 09:37:39"
S10527126,gzCSV35U5-w,paused,298,"2017-04-26 09:37:39"
S10527115,gzCSV35U5-w,playing,539,"2017-04-26 09:37:39"
S10527126,gzCSV35U5-w,playing,298,"2017-04-26 09:37:39"
S10527120,gzCSV35U5-w,playing,1068,"2017-04-26 09:37:40"
S10527131,gzCSV35U5-w,playing,793,"2017-04-26 09:37:40"
S10527115,gzCSV35U5-w,paused,541,"2017-04-26 09:37:40"
S10527115,gzCSV35U5-w,playing,541,"2017-04-26 09:37:41"
S10527115,gzCSV35U5-w,paused,541,"2017-04-26 09:37:42"
S10527126,gzCSV35U5-w,paused,276,"2017-04-26 09:37:42"
S10527115,gzCSV35U5-w,playing,541,"2017-04-26 09:37:42"
S10527126,gzCSV35U5-w,playing,276,"2017-04-26 09:37:42"
S10527126,gzCSV35U5-w,paused,269,"2017-04-26 09:37:43"
S10527126,gzCSV35U5-w,playing,269,"2017-04-26 09:37:43"
S10527115,gzCSV35U5-w,paused,543,"2017-04-26 09:37:43"
S10527126,gzCSV35U5-w,paused,257,"2017-04-26 09:37:43"
S10527126,gzCSV35U5-w,playing,255,"2017-04-26 09:37:44"
S10527140,gzCSV35U5-w,playing,755,"2017-04-26 09:37:45"
S10527120,gzCSV35U5-w,ended,1073,"2017-04-26 09:37:45"
S10527140,gzCSV35U5-w,paused,653,"2017-04-26 09:37:45"
S10527140,gzCSV35U5-w,playing,654,"2017-04-26 09:37:46"
S10527140,gzCSV35U5-w,paused,693,"2017-04-26 09:37:46"
S10527140,gzCSV35U5-w,playing,693,"2017-04-26 09:37:46"
S10527126,gzCSV35U5-w,paused,267,"2017-04-26 09:37:46"
S10527126,gzCSV35U5-w,playing,267,"2017-04-26 09:37:47"
S10527140,gzCSV35U5-w,paused,706,"2017-04-26 09:37:47"
S10527140,gzCSV35U5-w,playing,706,"2017-04-26 09:37:48"
S10527140,gzCSV35U5-w,paused,726,"2017-04-26 09:37:48"
S10527126,gzCSV35U5-w,paused,278,"2017-04-26 09:37:48"
S10527140,gzCSV35U5-w,playing,726,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,paused,735,"2017-04-26 09:37:49"
S10527126,gzCSV35U5-w,playing,278,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,playing,735,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,paused,745,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,playing,745,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,paused,750,"2017-04-26 09:37:49"
S10527140,gzCSV35U5-w,playing,750,"2017-04-26 09:37:50"
S10527140,gzCSV35U5-w,paused,754,"2017-04-26 09:37:50"
S10527140,gzCSV35U5-w,playing,754,"2017-04-26 09:37:50"
S10527126,gzCSV35U5-w,paused,295,"2017-04-26 09:37:51"
S10527126,gzCSV35U5-w,playing,296,"2017-04-26 09:37:51"
S10527126,gzCSV35U5-w,paused,315,"2017-04-26 09:37:51"
S10527126,gzCSV35U5-w,playing,321,"2017-04-26 09:37:52"
S10527126,gzCSV35U5-w,paused,333,"2017-04-26 09:37:52"
S10527126,gzCSV35U5-w,playing,337,"2017-04-26 09:37:53"
S10527140,gzCSV35U5-w,paused,757,"2017-04-26 09:37:53"
S10527131,gzCSV35U5-w,paused,806,"2017-04-26 09:37:53"
S10527126,gzCSV35U5-w,paused,349,"2017-04-26 09:37:54"
S10527126,gzCSV35U5-w,playing,349,"2017-04-26 09:37:54"
S10527126,gzCSV35U5-w,paused,364,"2017-04-26 09:37:56"
S10527126,gzCSV35U5-w,playing,364,"2017-04-26 09:37:56"
S10527126,gzCSV35U5-w,paused,389,"2017-04-26 09:38:00"
S10527126,gzCSV35U5-w,playing,389,"2017-04-26 09:38:00"
S10527131,gzCSV35U5-w,playing,806,"2017-04-26 09:38:01"
S10527115,gzCSV35U5-w,playing,543,"2017-04-26 09:38:06"
S10527126,gzCSV35U5-w,paused,416,"2017-04-26 09:38:10"
S10527126,gzCSV35U5-w,playing,416,"2017-04-26 09:38:10"
S10527126,gzCSV35U5-w,paused,425,"2017-04-26 09:38:12"
S10527126,gzCSV35U5-w,playing,425,"2017-04-26 09:38:12"
S10527126,gzCSV35U5-w,paused,433,"2017-04-26 09:38:13"
S10527126,gzCSV35U5-w,playing,433,"2017-04-26 09:38:13"
S10527115,gzCSV35U5-w,paused,545,"2017-04-26 09:38:13"
S10527126,gzCSV35U5-w,paused,424,"2017-04-26 09:38:14"
S10527126,gzCSV35U5-w,playing,424,"2017-04-26 09:38:15"
S10527126,gzCSV35U5-w,paused,391,"2017-04-26 09:38:16"
S10527126,gzCSV35U5-w,playing,391,"2017-04-26 09:38:16"
S10527140,gzCSV35U5-w,playing,757,"2017-04-26 09:38:17"
S10527126,gzCSV35U5-w,paused,395,"2017-04-26 09:38:17"
S10527108,gzCSV35U5-w,paused,627,"2017-04-26 09:38:18"
S10527115,gzCSV35U5-w,playing,545,"2017-04-26 09:38:19"
S10527140,gzCSV35U5-w,paused,762,"2017-04-26 09:38:20"
S10527115,gzCSV35U5-w,paused,547,"2017-04-26 09:38:20"
S10527115,gzCSV35U5-w,playing,547,"2017-04-26 09:38:21"
S10527140,gzCSV35U5-w,playing,762,"2017-04-26 09:38:22"
S10527126,gzCSV35U5-w,playing,261,"2017-04-26 09:38:23"
S10527140,gzCSV35U5-w,paused,765,"2017-04-26 09:38:23"
S10527108,gzCSV35U5-w,playing,622,"2017-04-26 09:38:28"
S10527126,gzCSV35U5-w,paused,270,"2017-04-26 09:38:28"
S10527126,gzCSV35U5-w,playing,270,"2017-04-26 09:38:28"
S10527108,gzCSV35U5-w,paused,636,"2017-04-26 09:38:36"
S10527126,gzCSV35U5-w,paused,279,"2017-04-26 09:38:37"
S10527131,gzCSV35U5-w,paused,846,"2017-04-26 09:38:42"
S10527140,gzCSV35U5-w,playing,747,"2017-04-26 09:38:44"
S10527140,gzCSV35U5-w,paused,750,"2017-04-26 09:38:46"
S10527140,gzCSV35U5-w,playing,750,"2017-04-26 09:38:46"
S10527108,gzCSV35U5-w,playing,646,"2017-04-26 09:38:47"
S10527140,gzCSV35U5-w,paused,753,"2017-04-26 09:38:48"
S10527140,gzCSV35U5-w,playing,753,"2017-04-26 09:38:55"
S10527131,gzCSV35U5-w,playing,846,"2017-04-26 09:38:59"
S10527140,gzCSV35U5-w,paused,767,"2017-04-26 09:39:04"
S10527150,gzCSV35U5-w,playing,618,"2017-04-26 09:39:14"
S10527108,gzCSV35U5-w,paused,576,"2017-04-26 09:39:14"
S10527131,gzCSV35U5-w,paused,862,"2017-04-26 09:39:15"
S10527108,gzCSV35U5-w,playing,576,"2017-04-26 09:39:16"
S10527150,gzCSV35U5-w,paused,621,"2017-04-26 09:39:17"
S10527108,gzCSV35U5-w,paused,577,"2017-04-26 09:39:18"
S10527108,gzCSV35U5-w,playing,577,"2017-04-26 09:39:19"
S10527150,gzCSV35U5-w,playing,621,"2017-04-26 09:39:24"
S10527115,gzCSV35U5-w,paused,579,"2017-04-26 09:39:35"
S10527115,gzCSV35U5-w,playing,579,"2017-04-26 09:39:38"
S10527115,gzCSV35U5-w,paused,581,"2017-04-26 09:39:39"
S10527126,gzCSV35U5-w,playing,274,"2017-04-26 09:39:48"
S10527140,gzCSV35U5-w,playing,767,"2017-04-26 09:39:48"
S10527140,gzCSV35U5-w,paused,769,"2017-04-26 09:39:50"
S10527150,gzCSV35U5-w,paused,651,"2017-04-26 09:39:54"
S10527140,gzCSV35U5-w,playing,770,"2017-04-26 09:39:54"
S10527108,gzCSV35U5-w,paused,616,"2017-04-26 09:39:58"
S10527140,gzCSV35U5-w,paused,779,"2017-04-26 09:40:01"
S10527108,gzCSV35U5-w,playing,616,"2017-04-26 09:40:07"
S10527150,gzCSV35U5-w,playing,651,"2017-04-26 09:40:18"
S10527150,gzCSV35U5-w,paused,654,"2017-04-26 09:40:21"
S10527115,gzCSV35U5-w,playing,576,"2017-04-26 09:40:22"
S10527150,gzCSV35U5-w,playing,654,"2017-04-26 09:40:22"
S10527126,gzCSV35U5-w,paused,317,"2017-04-26 09:40:31"
S10527108,gzCSV35U5-w,paused,614,"2017-04-26 09:40:36"
S10527140,gzCSV35U5-w,playing,779,"2017-04-26 09:40:39"
S10412108,gzCSV35U5-w,playing,1042,"2017-04-26 09:40:42"
S10527115,gzCSV35U5-w,paused,50,"2017-04-26 09:40:53"
S10527115,gzCSV35U5-w,playing,50,"2017-04-26 09:40:53"
S10527115,gzCSV35U5-w,buffering,50,"2017-04-26 09:40:53"
S10527115,gzCSV35U5-w,playing,50,"2017-04-26 09:40:53"
S10412108,gzCSV35U5-w,paused,1053,"2017-04-26 09:40:54"
S10527115,gzCSV35U5-w,paused,77,"2017-04-26 09:40:54"
S10527115,gzCSV35U5-w,playing,77,"2017-04-26 09:40:55"
S10527115,gzCSV35U5-w,paused,52,"2017-04-26 09:40:55"
S10527115,gzCSV35U5-w,playing,52,"2017-04-26 09:40:56"
S10527115,gzCSV35U5-w,paused,40,"2017-04-26 09:40:58"
S10527115,gzCSV35U5-w,playing,40,"2017-04-26 09:40:58"
S10527115,gzCSV35U5-w,buffering,40,"2017-04-26 09:40:58"
S10527115,gzCSV35U5-w,playing,40,"2017-04-26 09:40:59"
S10527115,gzCSV35U5-w,paused,115,"2017-04-26 09:41:00"
S10527115,gzCSV35U5-w,playing,115,"2017-04-26 09:41:00"
S10527115,gzCSV35U5-w,paused,108,"2017-04-26 09:41:01"
S10527115,gzCSV35U5-w,playing,108,"2017-04-26 09:41:01"
S10527115,gzCSV35U5-w,paused,120,"2017-04-26 09:41:02"
S10527115,gzCSV35U5-w,playing,120,"2017-04-26 09:41:02"
S10527115,gzCSV35U5-w,paused,126,"2017-04-26 09:41:03"
S10527115,gzCSV35U5-w,playing,126,"2017-04-26 09:41:03"
S10527115,gzCSV35U5-w,paused,128,"2017-04-26 09:41:04"
S10527115,gzCSV35U5-w,playing,128,"2017-04-26 09:41:04"
S10527115,gzCSV35U5-w,paused,133,"2017-04-26 09:41:05"
S10527115,gzCSV35U5-w,playing,133,"2017-04-26 09:41:05"
S10527115,gzCSV35U5-w,paused,135,"2017-04-26 09:41:06"
S10527115,gzCSV35U5-w,playing,135,"2017-04-26 09:41:06"
S10527115,gzCSV35U5-w,paused,138,"2017-04-26 09:41:06"
S10527115,gzCSV35U5-w,playing,138,"2017-04-26 09:41:07"
S10527110,gzCSV35U5-w,paused,299,"2017-04-26 09:41:14"
S10527108,gzCSV35U5-w,playing,62,"2017-04-26 09:41:26"
S10527140,gzCSV35U5-w,paused,852,"2017-04-26 09:41:28"
S10527150,gzCSV35U5-w,paused,790,"2017-04-26 09:42:29"
S10527150,gzCSV35U5-w,playing,790,"2017-04-26 09:42:29"
S10527150,gzCSV35U5-w,paused,795,"2017-04-26 09:42:29"
S10527150,gzCSV35U5-w,playing,795,"2017-04-26 09:42:30"
S10527150,gzCSV35U5-w,paused,799,"2017-04-26 09:42:30"
S10527150,gzCSV35U5-w,playing,799,"2017-04-26 09:42:30"
S10527115,gzCSV35U5-w,paused,225,"2017-04-26 09:42:33"
S10527150,gzCSV35U5-w,paused,809,"2017-04-26 09:42:35"
S10527150,gzCSV35U5-w,playing,809,"2017-04-26 09:42:35"
S10527150,gzCSV35U5-w,paused,814,"2017-04-26 09:42:36"
S10527150,gzCSV35U5-w,playing,814,"2017-04-26 09:42:36"
S10527150,gzCSV35U5-w,paused,819,"2017-04-26 09:42:36"
S10527150,gzCSV35U5-w,playing,819,"2017-04-26 09:42:36"
S10527150,gzCSV35U5-w,paused,822,"2017-04-26 09:42:37"
S10527150,gzCSV35U5-w,playing,822,"2017-04-26 09:42:37"
S10527150,gzCSV35U5-w,paused,818,"2017-04-26 09:42:39"
S10527150,gzCSV35U5-w,playing,815,"2017-04-26 09:42:39"
S10527150,gzCSV35U5-w,paused,811,"2017-04-26 09:42:40"
S10527150,gzCSV35U5-w,playing,811,"2017-04-26 09:42:40"
S10527150,gzCSV35U5-w,paused,819,"2017-04-26 09:42:48"
S10527126,gzCSV35U5-w,playing,317,"2017-04-26 09:43:02"
S10527150,gzCSV35U5-w,playing,819,"2017-04-26 09:43:14"
S10527150,gzCSV35U5-w,paused,821,"2017-04-26 09:43:27"
S10527150,gzCSV35U5-w,playing,821,"2017-04-26 09:43:27"
S10527150,gzCSV35U5-w,paused,820,"2017-04-26 09:43:29"
S10527150,gzCSV35U5-w,playing,820,"2017-04-26 09:43:29"
S10527108,gzCSV35U5-w,paused,513,"2017-04-26 09:43:32"
S10527150,gzCSV35U5-w,paused,818,"2017-04-26 09:43:32"
S10527150,gzCSV35U5-w,playing,818,"2017-04-26 09:43:33"
S10527150,gzCSV35U5-w,paused,814,"2017-04-26 09:43:34"
S10527150,gzCSV35U5-w,playing,814,"2017-04-26 09:43:34"
S10527150,gzCSV35U5-w,paused,809,"2017-04-26 09:43:35"
S10527150,gzCSV35U5-w,playing,809,"2017-04-26 09:43:35"
S10527150,gzCSV35U5-w,paused,805,"2017-04-26 09:43:35"
S10527150,gzCSV35U5-w,playing,805,"2017-04-26 09:43:36"
S10527126,gzCSV35U5-w,paused,358,"2017-04-26 09:43:44"
S10527150,gzCSV35U5-w,paused,815,"2017-04-26 09:43:46"
S10527115,gzCSV35U5-w,playing,225,"2017-04-26 09:43:50"
S10527110,gzCSV35U5-w,playing,247,"2017-04-26 09:44:35"
S10527115,gzCSV35U5-w,paused,309,"2017-04-26 09:44:56"
S10527151,gzCSV35U5-w,playing,140,"2017-04-26 09:44:59"
S10527151,gzCSV35U5-w,paused,150,"2017-04-26 09:45:10"
S10527151,gzCSV35U5-w,playing,145,"2017-04-26 09:45:12"
S10527151,gzCSV35U5-w,paused,149,"2017-04-26 09:45:17"
S10527110,gzCSV35U5-w,buffering,0,"2017-04-26 09:45:29"
S10527110,gzCSV35U5-w,playing,0,"2017-04-26 09:45:31"
S10527110,gzCSV35U5-w,buffering,80,"2017-04-26 09:45:53"
S10527110,gzCSV35U5-w,playing,80,"2017-04-26 09:45:55"
S10527110,gzCSV35U5-w,buffering,109,"2017-04-26 09:45:56"
S10527110,gzCSV35U5-w,playing,111,"2017-04-26 09:45:59"
S10527126,gzCSV35U5-w,playing,358,"2017-04-26 09:46:03"
S10527150,gzCSV35U5-w,playing,815,"2017-04-26 09:46:05"
S10527120,gzCSV35U5-w,playing,0,"2017-04-26 09:46:06"
S10527120,gzCSV35U5-w,buffering,0,"2017-04-26 09:46:06"
S10527120,gzCSV35U5-w,playing,0,"2017-04-26 09:46:06"
S10527120,gzCSV35U5-w,paused,750,"2017-04-26 09:46:06"
S10527120,gzCSV35U5-w,playing,750,"2017-04-26 09:46:07"
S10527120,gzCSV35U5-w,paused,841,"2017-04-26 09:46:07"
S10527120,gzCSV35U5-w,playing,841,"2017-04-26 09:46:07"
S10527126,gzCSV35U5-w,paused,372,"2017-04-26 09:46:07"
S10527120,gzCSV35U5-w,paused,899,"2017-04-26 09:46:08"
S10527126,gzCSV35U5-w,playing,373,"2017-04-26 09:46:08"
S10527120,gzCSV35U5-w,playing,899,"2017-04-26 09:46:08"
S10527120,gzCSV35U5-w,paused,939,"2017-04-26 09:46:08"
S10527120,gzCSV35U5-w,playing,939,"2017-04-26 09:46:08"
S10527120,gzCSV35U5-w,paused,960,"2017-04-26 09:46:09"
S10527120,gzCSV35U5-w,playing,960,"2017-04-26 09:46:09"
S10527120,gzCSV35U5-w,paused,981,"2017-04-26 09:46:09"
S10527120,gzCSV35U5-w,playing,981,"2017-04-26 09:46:09"
S10527120,gzCSV35U5-w,paused,1003,"2017-04-26 09:46:10"
S10527120,gzCSV35U5-w,playing,1003,"2017-04-26 09:46:10"
S10527120,gzCSV35U5-w,paused,1015,"2017-04-26 09:46:10"
S10527120,gzCSV35U5-w,playing,1015,"2017-04-26 09:46:10"
S10527120,gzCSV35U5-w,paused,1025,"2017-04-26 09:46:11"
S10527120,gzCSV35U5-w,playing,1025,"2017-04-26 09:46:11"
S10527120,gzCSV35U5-w,paused,1032,"2017-04-26 09:46:11"
S10527120,gzCSV35U5-w,playing,1032,"2017-04-26 09:46:11"
S10527126,gzCSV35U5-w,paused,386,"2017-04-26 09:46:15"
S10527126,gzCSV35U5-w,playing,387,"2017-04-26 09:46:16"
S10527150,gzCSV35U5-w,paused,811,"2017-04-26 09:46:17"
S10527120,gzCSV35U5-w,paused,1068,"2017-04-26 09:46:19"
S10527150,gzCSV35U5-w,playing,791,"2017-04-26 09:46:22"
S10527150,gzCSV35U5-w,paused,757,"2017-04-26 09:46:30"
S10527126,gzCSV35U5-w,paused,439,"2017-04-26 09:47:15"
S10527126,gzCSV35U5-w,playing,439,"2017-04-26 09:47:15"
S10527126,gzCSV35U5-w,paused,436,"2017-04-26 09:47:16"
S10527126,gzCSV35U5-w,playing,436,"2017-04-26 09:47:16"
S10527126,gzCSV35U5-w,paused,433,"2017-04-26 09:47:16"
S10527126,gzCSV35U5-w,playing,433,"2017-04-26 09:47:16"
S10527126,gzCSV35U5-w,paused,423,"2017-04-26 09:47:17"
S10527126,gzCSV35U5-w,playing,423,"2017-04-26 09:47:17"
S10527126,gzCSV35U5-w,paused,433,"2017-04-26 09:47:23"
S10527126,gzCSV35U5-w,playing,433,"2017-04-26 09:47:23"
S10527126,gzCSV35U5-w,paused,445,"2017-04-26 09:47:25"
S10527126,gzCSV35U5-w,playing,445,"2017-04-26 09:47:25"
S10527126,gzCSV35U5-w,paused,450,"2017-04-26 09:47:26"
S10527126,gzCSV35U5-w,playing,450,"2017-04-26 09:47:26"
S10527126,gzCSV35U5-w,paused,466,"2017-04-26 09:47:42"
S10527126,gzCSV35U5-w,playing,466,"2017-04-26 09:47:52"
S10527150,gzCSV35U5-w,playing,752,"2017-04-26 09:48:00"
S10527126,gzCSV35U5-w,paused,478,"2017-04-26 09:48:00"
S10527126,gzCSV35U5-w,playing,478,"2017-04-26 09:48:01"
S10527150,gzCSV35U5-w,paused,783,"2017-04-26 09:48:12"
S10527150,gzCSV35U5-w,playing,783,"2017-04-26 09:48:20"
S10527151,gzCSV35U5-w,playing,329,"2017-04-26 09:48:25"
S10527151,gzCSV35U5-w,paused,340,"2017-04-26 09:48:27"
S10527151,gzCSV35U5-w,playing,340,"2017-04-26 09:48:27"
S10527110,gzCSV35U5-w,paused,260,"2017-04-26 09:48:29"
S10527136,Cbm5zjFsHGs,buffering,0,"2017-04-26 09:48:29"
S10527151,gzCSV35U5-w,paused,360,"2017-04-26 09:48:29"
S10527151,gzCSV35U5-w,playing,360,"2017-04-26 09:48:29"
S10527151,gzCSV35U5-w,paused,364,"2017-04-26 09:48:30"
S10527151,gzCSV35U5-w,playing,364,"2017-04-26 09:48:30"
S10527136,Cbm5zjFsHGs,playing,0,"2017-04-26 09:48:30"
S10527151,gzCSV35U5-w,paused,368,"2017-04-26 09:48:30"
S10527151,gzCSV35U5-w,playing,368,"2017-04-26 09:48:31"
S10527151,gzCSV35U5-w,paused,380,"2017-04-26 09:48:31"
S10527151,gzCSV35U5-w,playing,380,"2017-04-26 09:48:31"
S10527151,gzCSV35U5-w,paused,400,"2017-04-26 09:48:31"
S10527151,gzCSV35U5-w,playing,400,"2017-04-26 09:48:32"
S10527151,gzCSV35U5-w,paused,402,"2017-04-26 09:48:34"
S10527151,gzCSV35U5-w,playing,402,"2017-04-26 09:48:36"
S10527150,gzCSV35U5-w,paused,807,"2017-04-26 09:48:39"
S10527131,gzCSV35U5-w,playing,823,"2017-04-26 09:48:41"
S10527131,gzCSV35U5-w,paused,823,"2017-04-26 09:48:41"
S10527136,Cbm5zjFsHGs,buffering,12,"2017-04-26 09:48:42"
S10527136,Cbm5zjFsHGs,playing,12,"2017-04-26 09:48:43"
S10527131,gzCSV35U5-w,playing,823,"2017-04-26 09:48:46"
S10527151,gzCSV35U5-w,paused,431,"2017-04-26 09:49:05"
S10527150,gzCSV35U5-w,playing,807,"2017-04-26 09:49:13"
S10527126,gzCSV35U5-w,paused,564,"2017-04-26 09:49:27"
S10527131,gzCSV35U5-w,paused,879,"2017-04-26 09:49:42"
S10527136,Cbm5zjFsHGs,paused,72,"2017-04-26 09:49:42"
S10527150,gzCSV35U5-w,paused,854,"2017-04-26 09:49:55"
S10527150,gzCSV35U5-w,playing,854,"2017-04-26 09:50:11"
S10527150,gzCSV35U5-w,paused,862,"2017-04-26 09:50:19"
S10527150,gzCSV35U5-w,playing,862,"2017-04-26 09:50:47"
S10527150,gzCSV35U5-w,paused,865,"2017-04-26 09:50:50"
S10527131,gzCSV35U5-w,playing,789,"2017-04-26 09:50:53"
S10527131,gzCSV35U5-w,paused,789,"2017-04-26 09:50:54"
S10527136,Cbm5zjFsHGs,playing,72,"2017-04-26 09:51:35"
S10527140,gzCSV35U5-w,playing,852,"2017-04-26 09:51:53"
S10527140,gzCSV35U5-w,paused,827,"2017-04-26 09:51:55"
S10527140,gzCSV35U5-w,playing,827,"2017-04-26 09:51:55"
S10527140,gzCSV35U5-w,paused,818,"2017-04-26 09:51:56"
S10527140,gzCSV35U5-w,playing,818,"2017-04-26 09:51:56"
S10527140,gzCSV35U5-w,paused,885,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,playing,885,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,paused,889,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,playing,889,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,paused,901,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,playing,901,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,paused,914,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,playing,914,"2017-04-26 09:51:57"
S10527140,gzCSV35U5-w,paused,922,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,playing,922,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,paused,933,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,playing,933,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,paused,819,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,playing,819,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,paused,810,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,playing,810,"2017-04-26 09:51:58"
S10527140,gzCSV35U5-w,paused,805,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,playing,803,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,paused,799,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,playing,796,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,paused,790,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,playing,789,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,paused,787,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,playing,785,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,paused,784,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,playing,782,"2017-04-26 09:51:59"
S10527140,gzCSV35U5-w,paused,782,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,playing,782,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,paused,782,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,playing,781,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,paused,781,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,playing,781,"2017-04-26 09:52:00"
S10527140,gzCSV35U5-w,paused,781,"2017-04-26 09:52:01"
S10527140,gzCSV35U5-w,playing,781,"2017-04-26 09:52:03"
S10527140,gzCSV35U5-w,paused,786,"2017-04-26 09:52:06"
S10412108,gzCSV35U5-w,playing,927,"2017-04-26 09:52:38"
S10412108,gzCSV35U5-w,paused,929,"2017-04-26 09:52:40"
S10527151,gzCSV35U5-w,playing,431,"2017-04-26 09:53:21"
S10527151,gzCSV35U5-w,paused,415,"2017-04-26 09:53:25"
S10527136,Cbm5zjFsHGs,paused,247,"2017-04-26 09:54:30"
S10527136,Cbm5zjFsHGs,playing,247,"2017-04-26 09:54:31"
S10527136,Cbm5zjFsHGs,paused,250,"2017-04-26 09:54:35"
S10527140,gzCSV35U5-w,playing,763,"2017-04-26 09:55:36"
S10527140,gzCSV35U5-w,paused,679,"2017-04-26 09:55:42"
S10527140,gzCSV35U5-w,playing,679,"2017-04-26 09:55:42"
S10527140,gzCSV35U5-w,paused,692,"2017-04-26 09:55:43"
S10527140,gzCSV35U5-w,playing,692,"2017-04-26 09:55:43"
S10527140,gzCSV35U5-w,paused,727,"2017-04-26 09:56:20"
S10527140,gzCSV35U5-w,playing,727,"2017-04-26 09:56:20"
S10527140,gzCSV35U5-w,paused,717,"2017-04-26 09:56:22"
S10527140,gzCSV35U5-w,playing,717,"2017-04-26 09:56:22"
S10527140,gzCSV35U5-w,paused,713,"2017-04-26 09:56:24"
S10527140,gzCSV35U5-w,playing,713,"2017-04-26 09:56:24"
S10527140,gzCSV35U5-w,paused,708,"2017-04-26 09:56:25"
S10527140,gzCSV35U5-w,playing,708,"2017-04-26 09:56:25"
S10527143,gzCSV35U5-w,playing,854,"2017-04-26 09:56:26"
S10527140,gzCSV35U5-w,paused,712,"2017-04-26 09:56:28"
S10527143,gzCSV35U5-w,paused,862,"2017-04-26 09:56:30"
S10527143,gzCSV35U5-w,playing,862,"2017-04-26 09:56:30"
S10527143,gzCSV35U5-w,paused,869,"2017-04-26 09:56:31"
S10527143,gzCSV35U5-w,playing,869,"2017-04-26 09:56:31"
S10527143,gzCSV35U5-w,paused,873,"2017-04-26 09:56:32"
S10527143,gzCSV35U5-w,playing,873,"2017-04-26 09:56:32"
S10527143,gzCSV35U5-w,paused,881,"2017-04-26 09:56:33"
S10527143,gzCSV35U5-w,playing,881,"2017-04-26 09:56:33"
S10527143,gzCSV35U5-w,paused,877,"2017-04-26 09:56:35"
S10527143,gzCSV35U5-w,playing,877,"2017-04-26 09:56:35"
S10527143,gzCSV35U5-w,paused,865,"2017-04-26 09:56:36"
S10527143,gzCSV35U5-w,playing,865,"2017-04-26 09:56:36"
S10527143,gzCSV35U5-w,paused,867,"2017-04-26 09:56:38"
S10527151,gzCSV35U5-w,playing,325,"2017-04-26 09:56:38"
S10527151,gzCSV35U5-w,paused,327,"2017-04-26 09:56:41"
S10527140,gzCSV35U5-w,playing,713,"2017-04-26 09:56:50"
S10527143,gzCSV35U5-w,playing,881,"2017-04-26 09:56:50"
S10527143,gzCSV35U5-w,paused,877,"2017-04-26 09:56:50"
S10527143,gzCSV35U5-w,playing,877,"2017-04-26 09:56:51"
S10527140,gzCSV35U5-w,paused,716,"2017-04-26 09:56:52"
S10527143,gzCSV35U5-w,paused,878,"2017-04-26 09:56:52"
S10527143,gzCSV35U5-w,playing,870,"2017-04-26 09:56:56"
S10527143,gzCSV35U5-w,paused,874,"2017-04-26 09:56:59"
S10527143,gzCSV35U5-w,playing,874,"2017-04-26 09:57:02"
S10527140,gzCSV35U5-w,playing,716,"2017-04-26 09:57:33"
S10527140,gzCSV35U5-w,paused,735,"2017-04-26 09:57:38"
S10527140,gzCSV35U5-w,playing,735,"2017-04-26 09:57:38"
S10527140,gzCSV35U5-w,paused,751,"2017-04-26 09:57:39"
