Account,Video_id,Behavior,Video_Time,CreateDate
S10527149,gzCSV35U5-w,paused,883,"2017-05-03 09:14:08"
S10527149,gzCSV35U5-w,buffering,883,"2017-05-03 09:14:08"
S10527149,gzCSV35U5-w,paused,883,"2017-05-03 09:14:09"
S10527117,gzCSV35U5-w,paused,823,"2017-05-03 09:14:09"
S10527117,gzCSV35U5-w,playing,823,"2017-05-03 09:14:10"
S10527149,gzCSV35U5-w,playing,883,"2017-05-03 09:14:10"
S10527149,gzCSV35U5-w,paused,883,"2017-05-03 09:14:10"
S10527117,gzCSV35U5-w,paused,847,"2017-05-03 09:14:11"
S10527117,gzCSV35U5-w,playing,847,"2017-05-03 09:14:11"
S10527145,TVfAery2QN0,playing,0,"2017-05-03 09:14:12"
S10527105,gF9QfR91O1Q,paused,284,"2017-05-03 09:14:12"
S10527145,TVfAery2QN0,buffering,241,"2017-05-03 09:14:14"
S10527117,gzCSV35U5-w,paused,879,"2017-05-03 09:14:16"
S10527117,gzCSV35U5-w,playing,879,"2017-05-03 09:14:16"
S10527117,gzCSV35U5-w,paused,897,"2017-05-03 09:14:17"
S10527117,gzCSV35U5-w,playing,897,"2017-05-03 09:14:17"
S10527145,TVfAery2QN0,playing,284,"2017-05-03 09:14:18"
S10412108,TVfAery2QN0,paused,763,"2017-05-03 09:14:18"
S10527146,gzCSV35U5-w,paused,929,"2017-05-03 09:14:19"
S10527145,TVfAery2QN0,paused,287,"2017-05-03 09:14:21"
S10527117,gzCSV35U5-w,paused,900,"2017-05-03 09:14:21"
S10527149,gzCSV35U5-w,playing,884,"2017-05-03 09:14:22"
S10527146,gzCSV35U5-w,playing,886,"2017-05-03 09:14:25"
S10527149,gzCSV35U5-w,paused,893,"2017-05-03 09:14:30"
S10527149,gzCSV35U5-w,playing,894,"2017-05-03 09:14:30"
S10527149,gzCSV35U5-w,paused,896,"2017-05-03 09:14:33"
S10527149,gzCSV35U5-w,playing,896,"2017-05-03 09:14:35"
S10527146,gzCSV35U5-w,paused,896,"2017-05-03 09:14:36"
S10527146,gzCSV35U5-w,playing,896,"2017-05-03 09:14:39"
S10527142,TVfAery2QN0,playing,134,"2017-05-03 09:14:40"
S10527142,TVfAery2QN0,paused,135,"2017-05-03 09:14:40"
S10527146,gzCSV35U5-w,paused,901,"2017-05-03 09:14:44"
S10527149,gzCSV35U5-w,paused,907,"2017-05-03 09:14:44"
S10527142,TVfAery2QN0,playing,127,"2017-05-03 09:14:45"
S10527142,TVfAery2QN0,paused,128,"2017-05-03 09:14:46"
S10527146,gzCSV35U5-w,playing,901,"2017-05-03 09:14:51"
S10527149,gzCSV35U5-w,playing,908,"2017-05-03 09:14:52"
S10527149,gzCSV35U5-w,paused,911,"2017-05-03 09:14:55"
S10527146,gzCSV35U5-w,paused,906,"2017-05-03 09:14:56"
S10412108,TVfAery2QN0,playing,763,"2017-05-03 09:14:57"
S10527149,gzCSV35U5-w,playing,912,"2017-05-03 09:15:07"
S10527140,TVfAery2QN0,playing,309,"2017-05-03 09:15:13"
S10527149,gzCSV35U5-w,paused,920,"2017-05-03 09:15:14"
S10527140,TVfAery2QN0,paused,311,"2017-05-03 09:15:15"
S10412108,TVfAery2QN0,paused,792,"2017-05-03 09:15:26"
S10412108,TVfAery2QN0,playing,792,"2017-05-03 09:15:28"
S10412108,TVfAery2QN0,paused,797,"2017-05-03 09:15:33"
S10412108,TVfAery2QN0,playing,797,"2017-05-03 09:15:34"
S10527143,gzCSV35U5-w,paused,917,"2017-05-03 09:15:37"
S10527115,gzCSV35U5-w,playing,790,"2017-05-03 09:15:57"
S10527146,gzCSV35U5-w,playing,906,"2017-05-03 09:15:57"
S10412108,TVfAery2QN0,paused,824,"2017-05-03 09:16:01"
S10527146,gzCSV35U5-w,paused,908,"2017-05-03 09:16:01"
S10412108,TVfAery2QN0,playing,824,"2017-05-03 09:16:02"
S10412108,TVfAery2QN0,paused,828,"2017-05-03 09:16:05"
S10412108,TVfAery2QN0,playing,828,"2017-05-03 09:16:09"
S10527146,gzCSV35U5-w,playing,908,"2017-05-03 09:16:12"
S10527145,TVfAery2QN0,buffering,287,"2017-05-03 09:16:21"
S10527145,TVfAery2QN0,paused,232,"2017-05-03 09:16:22"
S10527146,gzCSV35U5-w,paused,891,"2017-05-03 09:16:24"
S10527146,gzCSV35U5-w,playing,891,"2017-05-03 09:16:25"
S10527146,gzCSV35U5-w,paused,898,"2017-05-03 09:16:32"
S10412108,TVfAery2QN0,paused,855,"2017-05-03 09:16:36"
S10527149,gzCSV35U5-w,playing,921,"2017-05-03 09:16:37"
S10527149,gzCSV35U5-w,buffering,914,"2017-05-03 09:16:37"
S10527146,gzCSV35U5-w,playing,898,"2017-05-03 09:16:37"
S10527126,TVfAery2QN0,playing,162,"2017-05-03 09:16:38"
S10412108,TVfAery2QN0,playing,850,"2017-05-03 09:16:39"
S10527149,gzCSV35U5-w,paused,914,"2017-05-03 09:16:39"
S10412108,TVfAery2QN0,paused,853,"2017-05-03 09:16:42"
S10527146,gzCSV35U5-w,paused,908,"2017-05-03 09:16:47"
S10527146,gzCSV35U5-w,playing,908,"2017-05-03 09:16:53"
S10527146,gzCSV35U5-w,paused,914,"2017-05-03 09:17:00"
S10527126,TVfAery2QN0,paused,186,"2017-05-03 09:17:02"
S10527126,TVfAery2QN0,playing,186,"2017-05-03 09:17:06"
S10527126,TVfAery2QN0,paused,188,"2017-05-03 09:17:08"
S10527126,TVfAery2QN0,playing,188,"2017-05-03 09:17:16"
S10527126,TVfAery2QN0,paused,200,"2017-05-03 09:17:28"
S10527102,gzCSV35U5-w,playing,853,"2017-05-03 09:17:31"
S10527115,gzCSV35U5-w,paused,966,"2017-05-03 09:17:32"
S10527102,gzCSV35U5-w,paused,856,"2017-05-03 09:17:35"
S10527146,gzCSV35U5-w,playing,914,"2017-05-03 09:17:36"
S10527126,TVfAery2QN0,playing,200,"2017-05-03 09:17:36"
S10527126,TVfAery2QN0,paused,197,"2017-05-03 09:17:38"
S10527126,TVfAery2QN0,playing,197,"2017-05-03 09:17:38"
S10527146,gzCSV35U5-w,paused,916,"2017-05-03 09:17:38"
S10527126,TVfAery2QN0,paused,195,"2017-05-03 09:17:38"
S10527126,TVfAery2QN0,playing,194,"2017-05-03 09:17:38"
S10527146,gzCSV35U5-w,playing,916,"2017-05-03 09:17:38"
S10527126,TVfAery2QN0,paused,192,"2017-05-03 09:17:39"
S10527126,TVfAery2QN0,playing,192,"2017-05-03 09:17:39"
S10527126,TVfAery2QN0,paused,191,"2017-05-03 09:17:39"
S10527126,TVfAery2QN0,playing,191,"2017-05-03 09:17:39"
S10527126,TVfAery2QN0,paused,189,"2017-05-03 09:17:40"
S10527126,TVfAery2QN0,playing,189,"2017-05-03 09:17:40"
S10527126,TVfAery2QN0,paused,189,"2017-05-03 09:17:40"
S10527126,TVfAery2QN0,playing,188,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,paused,187,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,playing,187,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,paused,185,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,playing,184,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,paused,183,"2017-05-03 09:17:41"
S10527126,TVfAery2QN0,playing,182,"2017-05-03 09:17:42"
S10527126,TVfAery2QN0,paused,182,"2017-05-03 09:17:42"
S10527126,TVfAery2QN0,playing,183,"2017-05-03 09:17:42"
S10527102,gF9QfR91O1Q,buffering,0,"2017-05-03 09:17:43"
S10527102,gF9QfR91O1Q,playing,0,"2017-05-03 09:17:44"
S10527126,TVfAery2QN0,paused,178,"2017-05-03 09:17:44"
S10527126,TVfAery2QN0,playing,178,"2017-05-03 09:17:44"
S10527102,gF9QfR91O1Q,paused,192,"2017-05-03 09:17:46"
S10527102,gF9QfR91O1Q,playing,192,"2017-05-03 09:17:46"
S10527102,gF9QfR91O1Q,buffering,192,"2017-05-03 09:17:46"
S10527102,gF9QfR91O1Q,playing,192,"2017-05-03 09:17:46"
S10527126,TVfAery2QN0,paused,182,"2017-05-03 09:17:47"
S10527102,gF9QfR91O1Q,paused,222,"2017-05-03 09:17:48"
S10527102,gF9QfR91O1Q,playing,222,"2017-05-03 09:17:48"
S10527102,gF9QfR91O1Q,paused,229,"2017-05-03 09:17:49"
S10527102,gF9QfR91O1Q,playing,229,"2017-05-03 09:17:49"
S10527146,gzCSV35U5-w,paused,928,"2017-05-03 09:17:51"
S10527102,gF9QfR91O1Q,paused,253,"2017-05-03 09:18:04"
S10527142,TVfAery2QN0,playing,128,"2017-05-03 09:18:41"
S10527142,TVfAery2QN0,paused,129,"2017-05-03 09:18:43"
S10527142,TVfAery2QN0,playing,126,"2017-05-03 09:18:53"
S10527142,TVfAery2QN0,paused,127,"2017-05-03 09:18:54"
S10527142,TVfAery2QN0,playing,127,"2017-05-03 09:18:55"
S10527142,TVfAery2QN0,paused,128,"2017-05-03 09:18:55"
S10527143,gzCSV35U5-w,playing,917,"2017-05-03 09:18:59"
S10527143,gzCSV35U5-w,paused,935,"2017-05-03 09:19:05"
S10527143,gzCSV35U5-w,playing,935,"2017-05-03 09:19:05"
S10527143,gzCSV35U5-w,paused,943,"2017-05-03 09:19:07"
S10527143,gzCSV35U5-w,playing,943,"2017-05-03 09:19:07"
S10527143,gzCSV35U5-w,paused,941,"2017-05-03 09:19:10"
S10527143,gzCSV35U5-w,playing,941,"2017-05-03 09:19:10"
S10527143,gzCSV35U5-w,paused,940,"2017-05-03 09:19:14"
S10527143,gzCSV35U5-w,playing,940,"2017-05-03 09:19:14"
S10527143,gzCSV35U5-w,paused,935,"2017-05-03 09:19:15"
S10527143,gzCSV35U5-w,playing,935,"2017-05-03 09:19:15"
S10412108,TVfAery2QN0,playing,853,"2017-05-03 09:19:36"
S10412108,TVfAery2QN0,paused,853,"2017-05-03 09:19:37"
S10412108,TVfAery2QN0,playing,853,"2017-05-03 09:19:40"
S10527142,TVfAery2QN0,playing,117,"2017-05-03 09:20:11"
S10527142,TVfAery2QN0,paused,119,"2017-05-03 09:20:13"
S10412108,TVfAery2QN0,paused,888,"2017-05-03 09:20:15"
S10527134,gzCSV35U5-w,playing,806,"2017-05-03 09:20:17"
S10527134,gzCSV35U5-w,paused,809,"2017-05-03 09:20:19"
S10412108,TVfAery2QN0,playing,889,"2017-05-03 09:20:21"
S10527142,TVfAery2QN0,playing,170,"2017-05-03 09:20:23"
S10412108,TVfAery2QN0,paused,899,"2017-05-03 09:20:32"
S10527142,TVfAery2QN0,paused,181,"2017-05-03 09:20:33"
S10527143,gzCSV35U5-w,paused,1013,"2017-05-03 09:20:39"
S10527126,TVfAery2QN0,playing,150,"2017-05-03 09:20:42"
S10527126,TVfAery2QN0,paused,153,"2017-05-03 09:20:45"
S10412108,TVfAery2QN0,playing,899,"2017-05-03 09:20:48"
S10527126,TVfAery2QN0,playing,153,"2017-05-03 09:20:50"
S10412108,TVfAery2QN0,paused,745,"2017-05-03 09:20:54"
S10412108,TVfAery2QN0,playing,745,"2017-05-03 09:20:55"
S10527134,gzCSV35U5-w,playing,827,"2017-05-03 09:20:56"
S10527134,gzCSV35U5-w,paused,826,"2017-05-03 09:20:57"
S10527134,gzCSV35U5-w,playing,826,"2017-05-03 09:20:57"
S10527134,gzCSV35U5-w,paused,824,"2017-05-03 09:20:57"
S10527134,gzCSV35U5-w,playing,824,"2017-05-03 09:20:57"
S10527134,gzCSV35U5-w,paused,826,"2017-05-03 09:20:59"
S10412108,TVfAery2QN0,paused,753,"2017-05-03 09:21:03"
S10527134,gzCSV35U5-w,playing,816,"2017-05-03 09:21:09"
S10527134,gzCSV35U5-w,paused,810,"2017-05-03 09:21:11"
S10527134,gzCSV35U5-w,playing,810,"2017-05-03 09:21:11"
S10527146,gzCSV35U5-w,playing,929,"2017-05-03 09:21:13"
S10527134,gzCSV35U5-w,paused,820,"2017-05-03 09:21:14"
S10527134,gzCSV35U5-w,playing,820,"2017-05-03 09:21:14"
S10527134,gzCSV35U5-w,paused,821,"2017-05-03 09:21:15"
S10527146,gzCSV35U5-w,paused,931,"2017-05-03 09:21:16"
S10527134,gzCSV35U5-w,playing,821,"2017-05-03 09:21:17"
S10527134,gzCSV35U5-w,paused,821,"2017-05-03 09:21:17"
S10527134,gzCSV35U5-w,playing,821,"2017-05-03 09:21:18"
S10527102,gF9QfR91O1Q,playing,253,"2017-05-03 09:21:18"
S10527134,gzCSV35U5-w,paused,819,"2017-05-03 09:21:18"
S10527134,gzCSV35U5-w,playing,819,"2017-05-03 09:21:19"
S10527134,gzCSV35U5-w,paused,819,"2017-05-03 09:21:19"
S10527134,gzCSV35U5-w,playing,819,"2017-05-03 09:21:19"
S10527134,gzCSV35U5-w,paused,818,"2017-05-03 09:21:20"
S10527134,gzCSV35U5-w,playing,818,"2017-05-03 09:21:20"
S10527134,gzCSV35U5-w,paused,818,"2017-05-03 09:21:21"
S10527134,gzCSV35U5-w,playing,818,"2017-05-03 09:21:21"
S10412108,TVfAery2QN0,playing,753,"2017-05-03 09:21:22"
S10527134,gzCSV35U5-w,paused,818,"2017-05-03 09:21:22"
S10527134,gzCSV35U5-w,playing,818,"2017-05-03 09:21:22"
S10527134,gzCSV35U5-w,paused,817,"2017-05-03 09:21:23"
S10527134,gzCSV35U5-w,playing,817,"2017-05-03 09:21:23"
S10527126,TVfAery2QN0,paused,193,"2017-05-03 09:21:23"
S10527126,TVfAery2QN0,playing,193,"2017-05-03 09:21:23"
S10527134,gzCSV35U5-w,paused,814,"2017-05-03 09:21:24"
S10527134,gzCSV35U5-w,playing,814,"2017-05-03 09:21:24"
S10527134,gzCSV35U5-w,paused,813,"2017-05-03 09:21:24"
S10527134,gzCSV35U5-w,playing,813,"2017-05-03 09:21:25"
S10527126,TVfAery2QN0,paused,186,"2017-05-03 09:21:25"
S10527126,TVfAery2QN0,playing,187,"2017-05-03 09:21:26"
S10527134,gzCSV35U5-w,paused,814,"2017-05-03 09:21:26"
S10412108,TVfAery2QN0,paused,758,"2017-05-03 09:21:27"
S10527134,gzCSV35U5-w,playing,814,"2017-05-03 09:21:27"
S10527146,gzCSV35U5-w,playing,931,"2017-05-03 09:21:27"
S10527126,TVfAery2QN0,paused,182,"2017-05-03 09:21:28"
S10527126,TVfAery2QN0,playing,182,"2017-05-03 09:21:28"
S10527126,TVfAery2QN0,paused,176,"2017-05-03 09:21:29"
S10527126,TVfAery2QN0,playing,176,"2017-05-03 09:21:29"
S10527146,gzCSV35U5-w,paused,955,"2017-05-03 09:21:32"
S10527146,gzCSV35U5-w,playing,936,"2017-05-03 09:21:34"
S10527134,gzCSV35U5-w,paused,758,"2017-05-03 09:21:38"
S10527143,gzCSV35U5-w,playing,1013,"2017-05-03 09:21:48"
S10527146,gzCSV35U5-w,paused,952,"2017-05-03 09:21:50"
S10412108,TVfAery2QN0,playing,683,"2017-05-03 09:21:51"
S10527126,TVfAery2QN0,paused,199,"2017-05-03 09:21:52"
S10527143,gzCSV35U5-w,paused,1022,"2017-05-03 09:21:52"
S10527143,gzCSV35U5-w,playing,1022,"2017-05-03 09:21:53"
S10527102,gF9QfR91O1Q,paused,399,"2017-05-03 09:21:57"
S10412108,TVfAery2QN0,paused,690,"2017-05-03 09:21:58"
S10527143,gzCSV35U5-w,paused,1037,"2017-05-03 09:22:03"
S10527105,gF9QfR91O1Q,playing,284,"2017-05-03 09:22:07"
S10527143,gzCSV35U5-w,playing,1037,"2017-05-03 09:22:17"
S10527131,gzCSV35U5-w,buffering,0,"2017-05-03 09:22:18"
S10527131,gzCSV35U5-w,playing,0,"2017-05-03 09:22:18"
S10527131,gzCSV35U5-w,playing,0,"2017-05-03 09:22:19"
S10527146,gzCSV35U5-w,playing,952,"2017-05-03 09:22:26"
S10527131,gzCSV35U5-w,paused,264,"2017-05-03 09:22:27"
S10527131,gzCSV35U5-w,playing,264,"2017-05-03 09:22:27"
S10527146,gzCSV35U5-w,paused,953,"2017-05-03 09:22:27"
S10527131,gzCSV35U5-w,paused,301,"2017-05-03 09:22:28"
S10527131,gzCSV35U5-w,playing,301,"2017-05-03 09:22:28"
S10527131,gzCSV35U5-w,paused,271,"2017-05-03 09:22:29"
S10527131,gzCSV35U5-w,playing,271,"2017-05-03 09:22:29"
S10527131,gzCSV35U5-w,paused,203,"2017-05-03 09:22:29"
S10527131,gzCSV35U5-w,playing,203,"2017-05-03 09:22:30"
S10527146,gF9QfR91O1Q,buffering,0,"2017-05-03 09:22:31"
S10527131,gzCSV35U5-w,paused,168,"2017-05-03 09:22:32"
S10527131,gzCSV35U5-w,playing,168,"2017-05-03 09:22:32"
S10527146,gF9QfR91O1Q,playing,0,"2017-05-03 09:22:32"
S10527131,gzCSV35U5-w,paused,320,"2017-05-03 09:22:33"
S10527131,gzCSV35U5-w,playing,320,"2017-05-03 09:22:33"
S10527143,gzCSV35U5-w,paused,943,"2017-05-03 09:22:34"
S10527131,gzCSV35U5-w,paused,370,"2017-05-03 09:22:34"
S10527131,gzCSV35U5-w,playing,370,"2017-05-03 09:22:34"
S10527146,gF9QfR91O1Q,buffering,3,"2017-05-03 09:22:36"
S10527105,gF9QfR91O1Q,paused,399,"2017-05-03 09:22:36"
S10527105,gF9QfR91O1Q,ended,399,"2017-05-03 09:22:36"
S10527146,gF9QfR91O1Q,playing,4,"2017-05-03 09:22:36"
S10527131,gzCSV35U5-w,paused,379,"2017-05-03 09:22:37"
S10527146,gF9QfR91O1Q,paused,5,"2017-05-03 09:22:37"
S10527131,gzCSV35U5-w,playing,379,"2017-05-03 09:22:38"
S10527105,TVfAery2QN0,buffering,0,"2017-05-03 09:22:42"
S10527105,TVfAery2QN0,playing,0,"2017-05-03 09:22:43"
S10527131,gzCSV35U5-w,paused,390,"2017-05-03 09:22:43"
S10527115,gzCSV35U5-w,playing,967,"2017-05-03 09:22:50"
S10527134,gzCSV35U5-w,playing,758,"2017-05-03 09:22:50"
S10527115,gzCSV35U5-w,paused,971,"2017-05-03 09:22:55"
S10527115,gzCSV35U5-w,playing,971,"2017-05-03 09:22:55"
S10527143,gzCSV35U5-w,playing,943,"2017-05-03 09:22:57"
S10527134,gzCSV35U5-w,paused,774,"2017-05-03 09:22:58"
S10527134,gzCSV35U5-w,playing,774,"2017-05-03 09:22:58"
S10527134,gzCSV35U5-w,paused,777,"2017-05-03 09:22:58"
S10527134,gzCSV35U5-w,playing,777,"2017-05-03 09:22:58"
S10527146,gF9QfR91O1Q,playing,5,"2017-05-03 09:22:59"
S10527143,gzCSV35U5-w,paused,950,"2017-05-03 09:22:59"
S10527134,gzCSV35U5-w,paused,782,"2017-05-03 09:23:00"
S10527134,gzCSV35U5-w,playing,782,"2017-05-03 09:23:00"
S10527134,gzCSV35U5-w,paused,784,"2017-05-03 09:23:00"
S10527134,gzCSV35U5-w,playing,784,"2017-05-03 09:23:00"
S10527134,gzCSV35U5-w,paused,786,"2017-05-03 09:23:01"
S10527134,gzCSV35U5-w,playing,786,"2017-05-03 09:23:01"
S10527134,gzCSV35U5-w,paused,789,"2017-05-03 09:23:02"
S10527134,gzCSV35U5-w,playing,789,"2017-05-03 09:23:02"
S10527134,gzCSV35U5-w,paused,790,"2017-05-03 09:23:02"
S10527134,gzCSV35U5-w,playing,790,"2017-05-03 09:23:02"
S10527134,gzCSV35U5-w,paused,791,"2017-05-03 09:23:03"
S10527134,gzCSV35U5-w,playing,791,"2017-05-03 09:23:03"
S10527134,gzCSV35U5-w,paused,794,"2017-05-03 09:23:03"
S10412108,TVfAery2QN0,playing,690,"2017-05-03 09:23:03"
S10527134,gzCSV35U5-w,playing,794,"2017-05-03 09:23:04"
S10527102,TVfAery2QN0,buffering,0,"2017-05-03 09:23:04"
S10527134,gzCSV35U5-w,paused,797,"2017-05-03 09:23:04"
S10527134,gzCSV35U5-w,playing,797,"2017-05-03 09:23:04"
S10527102,TVfAery2QN0,playing,0,"2017-05-03 09:23:04"
S10527134,gzCSV35U5-w,paused,799,"2017-05-03 09:23:04"
S10527134,gzCSV35U5-w,playing,799,"2017-05-03 09:23:05"
S10527134,gzCSV35U5-w,paused,799,"2017-05-03 09:23:06"
S10527134,gzCSV35U5-w,playing,799,"2017-05-03 09:23:06"
S10527134,gzCSV35U5-w,paused,797,"2017-05-03 09:23:06"
S10527134,gzCSV35U5-w,playing,797,"2017-05-03 09:23:06"
S10527146,gF9QfR91O1Q,paused,14,"2017-05-03 09:23:07"
S10527134,gzCSV35U5-w,paused,795,"2017-05-03 09:23:07"
S10527134,gzCSV35U5-w,playing,795,"2017-05-03 09:23:07"
S10527134,gzCSV35U5-w,paused,794,"2017-05-03 09:23:07"
S10527134,gzCSV35U5-w,playing,794,"2017-05-03 09:23:08"
S10527134,gzCSV35U5-w,paused,793,"2017-05-03 09:23:08"
S10527134,gzCSV35U5-w,playing,793,"2017-05-03 09:23:08"
S10527115,gzCSV35U5-w,paused,1062,"2017-05-03 09:23:09"
S10412108,TVfAery2QN0,paused,696,"2017-05-03 09:23:09"
S10412108,TVfAery2QN0,playing,696,"2017-05-03 09:23:11"
S10527146,gF9QfR91O1Q,playing,14,"2017-05-03 09:23:12"
S10527102,TVfAery2QN0,paused,33,"2017-05-03 09:23:13"
S10527105,TVfAery2QN0,paused,48,"2017-05-03 09:23:17"
S10412108,TVfAery2QN0,paused,703,"2017-05-03 09:23:18"
S10527146,gF9QfR91O1Q,paused,24,"2017-05-03 09:23:22"
S10527146,gF9QfR91O1Q,playing,24,"2017-05-03 09:23:25"
S10412108,TVfAery2QN0,playing,688,"2017-05-03 09:23:42"
S10527146,gF9QfR91O1Q,paused,48,"2017-05-03 09:23:49"
S10412108,TVfAery2QN0,paused,696,"2017-05-03 09:23:50"
S10527146,gF9QfR91O1Q,playing,48,"2017-05-03 09:23:57"
S10527146,gF9QfR91O1Q,paused,58,"2017-05-03 09:24:07"
S10527102,TVfAery2QN0,playing,33,"2017-05-03 09:24:08"
S10527131,gzCSV35U5-w,playing,386,"2017-05-03 09:24:21"
S10527134,gzCSV35U5-w,paused,875,"2017-05-03 09:24:26"
S10412108,TVfAery2QN0,playing,691,"2017-05-03 09:24:26"
S10412108,TVfAery2QN0,paused,696,"2017-05-03 09:24:32"
S10412108,TVfAery2QN0,playing,696,"2017-05-03 09:24:34"
S10527105,TVfAery2QN0,playing,48,"2017-05-03 09:24:39"
S10527102,TVfAery2QN0,paused,67,"2017-05-03 09:24:42"
S10527102,TVfAery2QN0,playing,67,"2017-05-03 09:24:49"
S10527102,TVfAery2QN0,paused,77,"2017-05-03 09:24:59"
S10527143,gzCSV35U5-w,playing,950,"2017-05-03 09:25:06"
S10412108,TVfAery2QN0,paused,735,"2017-05-03 09:25:08"
S10412108,TVfAery2QN0,playing,735,"2017-05-03 09:25:09"
S10527143,gzCSV35U5-w,paused,964,"2017-05-03 09:25:20"
S10527143,gzCSV35U5-w,playing,965,"2017-05-03 09:25:28"
S10412108,TVfAery2QN0,paused,767,"2017-05-03 09:25:41"
S10412108,TVfAery2QN0,playing,762,"2017-05-03 09:26:04"
S10412108,TVfAery2QN0,paused,764,"2017-05-03 09:26:06"
S10412108,TVfAery2QN0,playing,764,"2017-05-03 09:26:07"
S10412108,TVfAery2QN0,paused,766,"2017-05-03 09:26:09"
S10527143,gzCSV35U5-w,paused,1017,"2017-05-03 09:26:11"
S10412108,TVfAery2QN0,playing,761,"2017-05-03 09:26:19"
S10412108,TVfAery2QN0,paused,764,"2017-05-03 09:26:22"
S10412108,TVfAery2QN0,playing,764,"2017-05-03 09:26:32"
S10527143,gzCSV35U5-w,playing,1017,"2017-05-03 09:26:33"
S10527105,TVfAery2QN0,paused,208,"2017-05-03 09:26:36"
S10412108,TVfAery2QN0,paused,773,"2017-05-03 09:26:42"
S10527143,gzCSV35U5-w,paused,1036,"2017-05-03 09:26:42"
S10527131,gzCSV35U5-w,paused,670,"2017-05-03 09:26:43"
S10412108,TVfAery2QN0,playing,763,"2017-05-03 09:26:46"
S10412108,TVfAery2QN0,paused,764,"2017-05-03 09:26:47"
S10412108,TVfAery2QN0,playing,764,"2017-05-03 09:26:50"
S10412108,TVfAery2QN0,paused,773,"2017-05-03 09:26:59"
S10527143,gzCSV35U5-w,playing,1036,"2017-05-03 09:27:03"
S10527143,gzCSV35U5-w,paused,1004,"2017-05-03 09:27:07"
S10412108,TVfAery2QN0,playing,774,"2017-05-03 09:27:14"
S10412108,TVfAery2QN0,paused,775,"2017-05-03 09:27:16"
S10412108,TVfAery2QN0,playing,776,"2017-05-03 09:27:32"
S10412108,TVfAery2QN0,paused,780,"2017-05-03 09:27:37"
S10412108,TVfAery2QN0,playing,781,"2017-05-03 09:27:58"
S10412108,TVfAery2QN0,paused,790,"2017-05-03 09:28:08"
S10412108,TVfAery2QN0,playing,790,"2017-05-03 09:28:12"
S10527126,TVfAery2QN0,playing,193,"2017-05-03 09:28:27"
S10527126,TVfAery2QN0,paused,194,"2017-05-03 09:28:28"
S10412108,TVfAery2QN0,paused,850,"2017-05-03 09:28:28"
S10527126,TVfAery2QN0,playing,194,"2017-05-03 09:28:29"
S10527126,TVfAery2QN0,paused,182,"2017-05-03 09:28:31"
S10527126,TVfAery2QN0,playing,183,"2017-05-03 09:28:31"
S10412108,TVfAery2QN0,playing,850,"2017-05-03 09:28:31"
S10527126,TVfAery2QN0,paused,172,"2017-05-03 09:28:32"
S10527126,TVfAery2QN0,playing,172,"2017-05-03 09:28:32"
S10527126,TVfAery2QN0,paused,164,"2017-05-03 09:28:34"
S10527126,TVfAery2QN0,playing,164,"2017-05-03 09:28:34"
S10412108,TVfAery2QN0,paused,854,"2017-05-03 09:28:35"
S10527126,TVfAery2QN0,paused,155,"2017-05-03 09:28:35"
S10527126,TVfAery2QN0,playing,155,"2017-05-03 09:28:36"
S10527126,TVfAery2QN0,paused,157,"2017-05-03 09:28:37"
S10412108,TVfAery2QN0,playing,854,"2017-05-03 09:28:45"
S10412108,TVfAery2QN0,paused,870,"2017-05-03 09:29:01"
S10412108,TVfAery2QN0,playing,870,"2017-05-03 09:29:02"
S10412108,TVfAery2QN0,paused,874,"2017-05-03 09:29:06"
S10527126,TVfAery2QN0,playing,115,"2017-05-03 09:29:14"
S10412108,TVfAery2QN0,playing,874,"2017-05-03 09:29:19"
S10527126,TVfAery2QN0,paused,100,"2017-05-03 09:29:23"
S10527126,TVfAery2QN0,playing,100,"2017-05-03 09:29:23"
S10527126,TVfAery2QN0,paused,97,"2017-05-03 09:29:30"
S10527126,TVfAery2QN0,playing,97,"2017-05-03 09:29:30"
S10412108,TVfAery2QN0,paused,888,"2017-05-03 09:29:33"
S10412108,TVfAery2QN0,playing,888,"2017-05-03 09:29:34"
S10412108,TVfAery2QN0,paused,890,"2017-05-03 09:29:36"
S10412108,TVfAery2QN0,playing,890,"2017-05-03 09:29:42"
S10527126,TVfAery2QN0,paused,99,"2017-05-03 09:29:45"
S10527143,gF9QfR91O1Q,buffering,0,"2017-05-03 09:29:45"
S10527126,TVfAery2QN0,playing,99,"2017-05-03 09:29:45"
S10527143,gF9QfR91O1Q,playing,0,"2017-05-03 09:29:46"
S10527126,TVfAery2QN0,paused,100,"2017-05-03 09:29:47"
S10412108,TVfAery2QN0,paused,896,"2017-05-03 09:29:48"
S10527143,gF9QfR91O1Q,paused,9,"2017-05-03 09:29:55"
S10527126,TVfAery2QN0,playing,100,"2017-05-03 09:30:30"
S10527126,TVfAery2QN0,paused,110,"2017-05-03 09:30:37"
S10527126,TVfAery2QN0,playing,110,"2017-05-03 09:30:37"
S10527126,TVfAery2QN0,paused,112,"2017-05-03 09:30:38"
S10527126,TVfAery2QN0,playing,112,"2017-05-03 09:30:38"
S10527126,TVfAery2QN0,paused,113,"2017-05-03 09:30:39"
